"","TL0_sim","T0_sim","L0_sim","Ttotss_sim","Tss_sim","Lss_sim","Dss_sim","TLss_sim","AFIR_sim","SCIM_sim","time_last_dose","TLss_frac_change","TL0_05tau_frac_change","error_simulation","T0_thy","TL0_thy","L0_thy","Ttotss_thy","Lss_thy","Tss_thy","TLss_thy","Tfold_thy","Lfold_thy","Dss_thy","Cavgss_thy","Ccrit_thy","AFIR_thy","AFIR_simple_thy","SCIM_thy","SCIM_adhoc_thy","SCIM_simpler_thy","SCIM_simplest_thy","SCIM_Lfold_thy","SCIM_Lfold_adhoc_thy","F","ka","V1","k12","k21","T0","L0","keD","keT","keL","keDT","keTL","Vm","Km","kon_DT","Kd_DT","kon_TL","Kd_TL","param_name","param_value","drug"
"392",5.92037703380507e-10,0.005,0.005,0.00250155299495136,3.0070929213428e-06,0.00500005425321042,2534.1827074649,3.56035475678212e-13,0.00060141858426856,0.000601372976155516,357,-5.37015022120726e-08,-5.23940836767996e-16,0,0.00499999999999353,5.92037733609611e-10,0.00499999999999723,0.00250006333320135,0.00500005428560116,-99,3.57819759248288e-13,0.500012666640916,1.00001085712079,2520.25998837475,2520.25998837475,0.137749968443432,0.000604745692801654,0.00060511163145444,0.000604386745869537,0.000604021683256409,0.000605118170239697,0.000605118170326409,0.000605118201224512,0.000604752254628005,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,641.849675992915,0,1,2,0.05,0.0152,0.088,"keTL",641.849675992915,"Ramucirumab"
"393",1.32824260174622e-09,0.005,0.005,0.00250155299522988,3.0070929211457e-06,0.00500005425306982,2534.18270746474,7.98683110326316e-13,0.000601418584229139,0.000601308156564394,357,-5.37008722501103e-08,-3.11381599816759e-16,0,0.0050000000000257,1.3282423322383e-09,0.00500000000001101,0.00250006333303722,0.00500005428546048,-99,8.02772264565612e-13,0.500012666604875,1.00001085708989,2520.25998837475,2520.25998837475,0.137749968434389,0.000604745692758089,0.000605111631410823,0.000604386899198442,0.000604021836507579,0.000605118323754029,0.000605118323948568,0.0006051182011622,0.000604752254565768,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,286.090976786257,0,1,2,0.05,0.0152,0.088,"keTL",286.090976786257,"Ramucirumab"
"394",2.97991616721277e-09,0.005,0.005,0.0025015529958544,3.00709292070229e-06,0.0050000542527544,2534.1827074654,1.79141466413072e-12,0.000601418584140458,0.000601162772242112,357,-5.37003505664733e-08,-4.16377793604201e-16,0,0.00499999999998526,2.97991651387438e-09,0.00499999999999368,0.00250006333266901,0.00500005428514487,-99,1.80102192563737e-12,0.500012666535276,1.00001085703024,2520.25998837475,2520.25998837475,0.137749968414101,0.000604745692673963,0.000605111631326595,0.000604386705886517,0.000604021643670147,0.000605118130207868,0.000605118130644317,0.000605118201041873,0.000604752254445586,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,127.519028301913,0,1,2,0.05,0.0152,0.088,"keTL",127.519028301913,"Ramucirumab"
"395",6.68540231585946e-09,0.005,0.005,0.00250155299725374,3.00709291970961e-06,0.00500005425204675,2534.18270746511,4.01683572466887e-12,0.000601418583941923,0.000600836798578288,357,-5.36980985192136e-08,-1.23729369374039e-16,0,0.00500000000001117,6.68540172647885e-09,0.00500000000000479,0.00250006333184293,0.0050000542844368,-99,4.04056874773168e-12,0.50001266636747,1.0000108568864,2520.25998837475,2520.25998837475,0.137749968368585,0.000604745692471131,0.000605111631123518,0.000604386828652078,0.0006040217668282,0.000605118253121343,0.00060511825410051,0.000605118200751758,0.000604752254155823,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,56.8389215267461,0,1,2,0.05,0.0152,0.088,"keTL",56.8389215267461,"Ramucirumab"
"396",1.49983679778618e-08,0.005,0.005,0.00250155300038429,3.00709291748125e-06,0.00500005425045921,2534.18270746563,9.00061761867557e-12,0.00060141858349625,0.000600106467047672,357,-5.36937026349285e-08,-2.20605498884674e-16,0,0.00500000000002367,1.49983651750771e-08,0.00500000000001014,0.0025000633299897,0.00500005428284831,-99,9.06481523013217e-12,0.500012665995572,1.00001085656763,2520.25998837475,2520.25998837475,0.137749968266475,0.000604745692021608,0.00060511163067345,0.000604386886458481,0.00060402182577793,0.000605118310996231,0.000605118313192945,0.000605118200108794,0.000604752253513636,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,25.3347523373116,0,1,2,0.05,0.0152,0.088,"keTL",25.3347523373116,"Ramucirumab"
"397",3.36468691851944e-08,0.005,0.005,0.00250155300736302,3.00709291248376e-06,0.00500005424689786,2534.1827074656,2.0136740537155e-11,0.000601418582496752,0.000598472934474859,357,-5.36830482370924e-08,-1.96673421946078e-16,0,0.00500000000000678,3.36468673837515e-08,0.00500000000000291,0.00250006332583232,0.00500005427928485,-99,2.03357225657367e-11,0.500012665165787,1.00001085585639,2520.25998837475,2520.25998837475,0.137749968037409,0.000604745691018622,0.000605111629669249,0.000604386801713286,0.000604021743856514,0.000605118226145176,0.000605118231073215,0.0006051181986742,0.000604752252080777,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,11.2924323465723,0,1,2,0.05,0.0152,0.088,"keTL",11.2924323465723,"Ramucirumab"
"398",7.54761724392776e-08,0.005,0.005,0.00250155302279675,3.00709290127356e-06,0.00500005423890957,2534.18270746601,4.48956998822442e-11,0.000601418580254711,0.00059483275888644,357,-5.36592515951907e-08,0,0,0.00500000000001801,7.54761617073503e-08,0.00500000000000772,0.00250006331650718,0.00500005427129187,-99,4.56167993194699e-11,0.500012663299635,1.00001085425683,2520.25998837475,2520.25998837475,0.137749967523607,0.00060474568876295,0.000605111627410846,0.000604386845959967,0.000604021794154044,0.000605118270437999,0.000605118281492505,0.000605118195447861,0.000604752248858339,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,5.03336391862456,0,1,2,0.05,0.0152,0.088,"keTL",5.03336391862456,"Ramucirumab"
"399",1.69276074245587e-07,0.005,0.005,0.00250155305631832,3.00709287613446e-06,0.00500005422099607,2534.1827074674,9.93288299615872e-11,0.000601418575226893,0.000586785996805906,357,-5.36033096778441e-08,0,0,0.00500000000000486,1.69276067743689e-07,0.00500000000000208,0.00250006329559605,0.00500005425336805,-99,1.02308214520191e-10,0.500012659118725,1.00001085067319,2520.25998837475,2520.25998837475,0.137749966371433,0.00060474568370936,0.000605111622351139,0.000604386762310083,0.0006040217242937,0.000605118186670277,0.000605118211463044,0.000605118188219598,0.000604752241638816,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,2.24351597244694,0,1,2,0.05,0.0152,0.088,"keTL",2.24351597244694,"Ramucirumab"
"400",3.79492390977828e-07,0.005,0.005,0.00250155312616463,3.00709281979423e-06,0.00500005418084886,2534.18270746986,2.16041500352853e-10,0.000601418563958847,0.000569290730167696,357,-5.3462272377421e-08,0,0,0.00500000000001411,3.7949234865664e-07,0.00500000000000605,0.00250006324873183,0.00500005421319871,-99,2.2936015089667e-10,0.500012649744955,1.00001084263853,2520.25998837475,2520.25998837475,0.137749963789281,0.00060474567237901,0.000605111611007073,0.000604386759597602,0.000604021752262032,0.000605118183917298,0.000605118239499081,0.000605118172013543,0.000604752225452357,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,1,0,1,2,0.05,0.0152,0.088,"keTL",1,"Ramucirumab"
"401",6.33192173691412e-08,0.005,0.005,0.00250152909963443,2.95881108408153e-06,0.00500005424175119,2534.18270656806,3.71253066732288e-11,0.000591762216816307,0.000586319733814682,357,-5.36667681497394e-08,-2.09018531036022e-16,0,0.00499999999998824,6.3319223247365e-08,0.00499999999999496,0.00250006331921737,0.00500005427361489,-99,3.76552098270992e-11,0.500012663844649,1.00001085472399,2520.25998837475,2520.25998837475,0.137749967672934,0.000595035884058526,0.000595390162570271,0.000594688435769247,0.000594335000569133,0.000595396561112292,0.000595396570090657,0.000595396625366149,0.00059504233916546,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,0.001,0.0152,0.088,"Kd_DT",0.001,"Ramucirumab"
"402",6.33192173691412e-08,0.005,0.005,0.00250153087724421,2.96239933153699e-06,0.00500005424171254,2534.18270663471,3.71703299978176e-11,0.000592479866307399,0.000587030786895555,357,-5.36666592181852e-08,-2.09018531036022e-16,0,0.00499999999998824,6.3319223247365e-08,0.00499999999999496,0.00250006331921737,0.00500005427361489,-99,3.77008484491359e-11,0.500012663844649,1.00001085472399,2520.25998837475,2520.25998837475,0.137749967672934,0.000595757505217583,0.000596112643799081,0.000595409206171916,0.000595054913971362,0.000596119050094559,0.000596119059094727,0.000596119114437294,0.000595763968148188,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,0.00464158883361278,0.0152,0.088,"Kd_DT",0.00464158883361278,"Ramucirumab"
"403",6.33192173691412e-08,0.005,0.005,0.00250153912814446,2.97905443276438e-06,0.00500005424153318,2534.18270694394,3.7379308911842e-11,0.000595810886552876,0.000590331189564875,357,-5.36664885512416e-08,-2.09018531036022e-16,0,0.00499999999998824,6.3319223247365e-08,0.00499999999999496,0.00250006331921737,0.00500005427361489,-99,3.79126824427924e-11,0.500012663844649,1.00001085472399,2520.25998837475,2520.25998837475,0.137749967672934,0.000599106960287496,0.00059946610460322,0.000598754698785257,0.000598396415194418,0.000599472546886711,0.000599472555988425,0.000599472611642324,0.000599113459532069,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,0.0215443469003188,0.0152,0.088,"Kd_DT",0.0215443469003188,"Ramucirumab"
"404",6.33192173691412e-08,0.005,0.005,0.00250157742471078,3.05635909762315e-06,0.00500005424070068,2534.18270838164,3.83492848656268e-11,0.00061127181952463,0.000605650013676834,357,-5.36656214562982e-08,-2.09018531036022e-16,0,0.00499999999998824,6.3319223247365e-08,0.00499999999999496,0.00250006331921737,0.00500005427361489,-99,3.88958915847322e-11,0.500012663844649,1.00001085472399,2520.25998837475,2520.25998837475,0.137749967672934,0.000614653459592078,0.000615031490825672,0.000614282513112649,0.000613905411304897,0.000615038100143261,0.000615038109723771,0.000615038166822747,0.000614660127384781,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,0.1,0.0152,0.088,"Kd_DT",0.1,"Ramucirumab"
"405",6.33192173691412e-08,0.005,0.005,0.00250175516611182,3.41514396378809e-06,0.00500005423683687,2534.18271505118,4.28511214891764e-11,0.000683028792757618,0.000676747491039901,357,-5.36616783833456e-08,-2.09018531036022e-16,0,0.00499999999998824,6.3319223247365e-08,0.00499999999999496,0.00250006331921737,0.00500005427361489,-99,4.34587437686919e-11,0.500012663844649,1.00001085472399,2520.25998837475,2520.25998837475,0.137749967672934,0.000686807584855061,0.000687279613706671,0.000686343602146137,0.00068587286961276,0.00068728699816718,0.000687287010130751,0.000687287073937179,0.000686815034841546,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,0.464158883361278,0.0152,0.088,"Kd_DT",0.464158883361278,"Ramucirumab"
"406",6.33192173691412e-08,0.005,0.005,0.00250257983452661,5.07979521698736e-06,0.00500005421890994,2534.18274600271,6.37383342097083e-11,0.00101595904339747,0.00100661910961602,357,-5.36440819018186e-08,-2.09018531036022e-16,0,0.00499999999998824,6.3319223247365e-08,0.00499999999999496,0.00250006331921737,0.00500005427361489,-99,6.46203981911735e-11,0.500012663844649,1.00001085472399,2520.25998837475,2520.25998837475,0.137749967672934,0.00102158099914225,0.0010226256941206,0.00102054944576192,0.00101950901275576,0.00102263667301393,0.00102263669950059,0.00102263679444025,0.00102159207679361,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,2.15443469003188,0.0152,0.088,"Kd_DT",2.15443469003188,"Ramucirumab"
"407",6.33192173691412e-08,0.005,0.005,0.00250640042268392,1.27917884238227e-05,0.00500005413585684,2534.18288945506,1.6050624023004e-10,0.00255835768476453,0.0025348740382294,357,-5.35611509601616e-08,-2.09018531036022e-16,0,0.00499999999998824,6.3319223247365e-08,0.00499999999999496,0.00250006331921737,0.00500005427361489,-99,1.62474353175414e-10,0.500012663844649,1.00001085472399,2520.25998837475,2520.25998837475,0.137749967672934,0.00257252934048793,0.00257916431636572,0.0025659561953356,0.00255938908139574,0.00257919190455379,0.00257919207303517,0.00257919231248249,0.00257255719274753,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,9.99999999999999,0.0152,0.088,"Kd_DT",9.99999999999999,"Ramucirumab"
"408",6.33192173691412e-08,0.005,0.005,0.00252398065917308,4.8275303321156e-05,0.00500005375369669,2534.18355084323,6.05778647478511e-10,0.0096550606642312,0.00956705835365772,357,-5.31798155576912e-08,-2.09018531036022e-16,0,0.00499999999998824,6.3319223247365e-08,0.00499999999999496,0.00250006331921737,0.00500005427361489,-99,6.08848737713602e-10,0.500012663844649,1.00001085472399,2520.25998837475,2520.25998837475,0.137749967672934,0.00970879183644355,0.00980397660446567,0.00961554337669389,0.00952396757278308,0.00980407967929731,0.00980408211373321,0.00980408302392567,0.00970889619951495,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,46.4158883361278,0.0152,0.088,"Kd_DT",46.4158883361278,"Ramucirumab"
"409",6.33192173691412e-08,0.005,0.005,0.00260241119104209,0.000206521178163111,0.0050000520488559,2534.18652803039,2.59226697309311e-09,0.0413042356326222,0.040939655933847,357,-5.14794802578047e-08,-2.09018531036022e-16,0,0.00499999999998824,6.3319223247365e-08,0.00499999999999496,0.00250006331921737,0.00500005427361489,-99,2.52531101067162e-09,0.500012663844649,1.00001085472399,2520.25998837475,2520.25998837475,0.137749967672934,0.0415383704615595,0.0433385846458588,0.0398822171397485,0.0383526665062415,0.0433390034796508,0.0433390510507174,0.043339055074233,0.0415388026197768,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,215.443469003188,0.0152,0.088,"Kd_DT",215.443469003188,"Ramucirumab"
"410",6.33192173691412e-08,0.005,0.005,0.00290936633191497,0.000824967643602784,0.00500004537794474,2534.19862701672,1.03668106852349e-08,0.164993528720557,0.163722975677321,357,-4.48426813937417e-08,-2.09018531036022e-16,0,0.00499999999998824,6.3319223247365e-08,0.00499999999999496,0.00250006331921737,0.00500005427361489,-99,9.01313615714584e-09,0.500012663844649,1.00001085472399,2520.25998837475,2520.25998837475,0.137749967672934,0.165966389020868,0.19899244687037,0.142344389190228,0.124607640014763,0.198993585487358,0.198994588404175,0.198994606878456,0.165967891545845,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,1000,0.0152,0.088,"Kd_DT",1000,"Ramucirumab"
"411",6.33331728892954e-08,0.005,0.005,0.00250155303230622,3.00709292130878e-06,0.00500005425318604,2534.18270746474,3.7739359482276e-11,0.000601418584261755,0.000595886132978737,357,-5.36662986100996e-08,-2.08972473619515e-16,0,0.00500000000000811,6.33331688327922e-08,0.00500000000000348,0.00250006333317289,0.00500005428557676,-99,3.82777316413897e-11,0.500012666633767,1.00001085711466,2520.25998837475,2520.25998837475,0.137749968441864,0.000604745692793012,0.000605111631445788,0.000604386806263365,0.000604021752733315,0.000605118230695506,0.000605118239971505,0.000605118201212151,0.000604752254615659,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,0.05,0.0152,0.001,"Kd_TL",0.001,"Ramucirumab"
"412",6.33325886249484e-08,0.005,0.005,0.00250155303172161,3.00709292060639e-06,0.00500005425268554,2534.18270746478,3.77390145287293e-11,0.000601418584121278,0.000595886183528948,357,-5.36661055654374e-08,0,0,0.00500000000000172,6.33325877667327e-08,0.00500000000000073,0.00250006333258862,0.00500005428507596,-99,3.82773785069759e-11,0.500012666517553,1.00001085701505,2520.25998837475,2520.25998837475,0.137749968409672,0.000604745692652542,0.000605111631305147,0.000604386775540572,0.00060402172204754,0.000605118199935533,0.000605118209211446,0.000605118201011233,0.000604752254414984,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,0.05,0.0152,0.00464158883361278,"Kd_TL",0.00464158883361278,"Ramucirumab"
"413",6.33298768512154e-08,0.005,0.005,0.00250155302900822,3.00709291734579e-06,0.00500005425036253,2534.18270746545,3.77374134787514e-11,0.000601418583469159,0.000595886418150001,357,-5.36664557281153e-08,0,0,0.00499999999998461,6.33298845463691e-08,0.0049999999999934,0.00250006332987685,0.00500005428275159,-99,3.82757394875304e-11,0.500012665976909,1.00001085655164,2520.25998837475,2520.25998837475,0.137749968260257,0.000604745691999049,0.000605111630650864,0.000604386692975976,0.000604021639582259,0.000605118117271019,0.000605118126546533,0.000605118200076528,0.000604752253481409,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,0.05,0.0152,0.0215443469003188,"Kd_TL",0.0215443469003188,"Ramucirumab"
"414",6.3317292952452e-08,0.005,0.005,0.00250155301641683,3.00709290221825e-06,0.00500005423958271,2534.18270746593,3.77299838413375e-11,0.000601418580443651,0.000595887506903853,357,-5.36662795316021e-08,0,0,0.0049999999999795,6.33173032029946e-08,0.00499999999999121,0.00250006331729295,0.00500005427196539,-99,3.82681336705917e-11,0.500012663460641,1.00001085439483,2520.25998837475,2520.25998837475,0.137749967566902,0.000604745688957561,0.000605111627605694,0.000604386664225172,0.000604021610864339,0.000605118088485422,0.000605118097759093,0.000605118195726219,0.00060475224913636,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,0.05,0.0152,0.1,"Kd_TL",0.1,"Ramucirumab"
"415",6.32589490853026e-08,0.005,0.005,0.00250155295803822,3.00709283208007e-06,0.00500005418960324,2534.18270746896,3.76955367862932e-11,0.000601418566416013,0.000595892554829864,357,-5.3666285875071e-08,0,0,0.00499999999995972,6.32589692233725e-08,0.00499999999998274,0.00250006325894909,0.00500005422195636,-99,3.82328701355454e-11,0.500012651793845,1.00001084439472,2520.25998837475,2520.25998837475,0.137749964352237,0.000604745674855563,0.000605111613486624,0.000604386549526946,0.000604021496296116,0.0006051179736484,0.000605117982913523,0.000605118175555813,0.000604752228990343,0,0,3.26,0.0748466257668712,0.119607843137255,0.005,0.005,0.108895705521472,3,7,6,6,0,1,2,0.05,0.0152,0.464158883361278,"Kd_TL",0.464158883361278,"Ramucirumab"
